customer_id,total_quantity,n_orders,avg_qty_per_order,max_qty_single_order,n_distinct_skus,sku_concentration,pct_orders_discount_window,avg_discount_pct_when_used,purchase_span_days,order_frequency_per_week,total_spend,n_distinct_ips,account_age_at_first_order_days,shared_device_count,shared_payment_count,shared_address_count,shared_ip_count,identity_cluster_size,segment,is_reseller,is_loyal_bulk
CUST-092d864453,2,2,1.0,1,2,0.5,0.0,0.0,10.340009977141204,1.353963877302825,180.0,1,24.151141119907408,0,0,0,0,1,normal,0,0
CUST-8042e2426c,3,3,1.0,1,3,0.3333333333333333,0.0,0.0,161.42056805125,0.1300949454801362,175.0,1,52.3741161878588,0,0,0,0,1,normal,0,0
CUST-7ce74a53d6,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,130.62010009091435,0,0,0,0,1,normal,0,0
CUST-08d9adf498,2,2,1.0,1,2,0.5,0.0,0.0,30.55857148208333,0.4581365987022097,85.0,1,481.1968279729746,0,0,0,0,1,normal,0,0
CUST-c0a4fedf2c,10,3,3.333333333333333,4,3,0.3399999999999999,0.0,0.0,147.87746633177085,0.1420094658160114,655.0,1,516.6632927178588,0,0,0,0,1,loyal_bulk,0,1
CUST-7fe74cb141,3,1,3.0,3,1,1.0,1.0,0.3,0.0,7.0,63.0,1,0.0,0,2,2,0,3,ring_reseller,1,0
CUST-6682d6702c,11,3,3.6666666666666665,4,2,0.6033057851239669,1.0,0.4166666666666667,90.01135549047454,0.2333038968869025,444.75,1,0.0,0,5,5,0,6,ring_reseller,1,0
CUST-71cd2978bb,10,3,3.333333333333333,4,2,0.52,1.0,0.4166666666666667,90.00088944049769,0.2333310273992763,453.0,3,0.0,0,2,2,0,3,ring_reseller,1,0
CUST-e9a3cbe920,2,2,1.0,1,2,0.5,0.0,0.0,49.842188150277785,0.280886544503002,145.0,1,333.77050788763887,0,0,0,0,1,normal,0,0
CUST-3ee869fd24,5,1,5.0,5,1,1.0,1.0,0.5,0.0,7.0,225.0,1,0.0,0,2,2,0,3,ring_reseller,1,0
CUST-e513a959a4,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,157.34395006466434,1,0,1,0,2,ring_reseller,1,0
CUST-8d05f18f92,20,2,10.0,10,1,1.0,1.0,0.45,89.98179462005787,0.1555870280106555,935.0,1,128.0250366770486,0,0,0,0,1,solo_reseller,1,0
CUST-72d7b4663a,13,3,4.333333333333333,5,1,1.0,0.0,0.0,157.60755477824074,0.1332423438048241,1105.0,1,536.2405688017476,0,0,0,0,1,loyal_bulk,0,1
CUST-bb6d2eff27,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,130.58368867724536,0,0,0,0,1,normal,0,0
CUST-a7814c048a,2,2,1.0,1,2,0.5,0.0,0.0,34.38554225222222,0.4071478616596551,115.0,1,154.58351236699073,0,0,0,0,1,normal,0,0
CUST-15f60e5ecf,26,3,8.666666666666666,10,2,0.5266272189349113,1.0,0.3666666666666667,150.008611165706,0.1399919633733725,1170.0,3,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-35658ecc8c,3,3,1.0,1,3,0.3333333333333333,0.0,0.0,105.4839144323264,0.1990824867754849,145.0,1,2.0822620147916666,0,0,0,0,1,normal,0,0
CUST-10f8ae599c,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,247.82725773622687,0,0,0,0,1,normal,0,0
CUST-6e2e493e03,9,2,4.5,5,2,0.5061728395061729,1.0,0.375,29.99751929991898,0.4667052585257545,399.0,2,68.07499414623842,0,4,4,0,5,ring_reseller,1,0
CUST-a1cd139a90,7,2,3.5,4,1,1.0,0.0,0.0,13.045245081087964,1.0731879633519623,630.0,1,372.5557635333449,0,0,0,0,1,loyal_bulk,0,1
CUST-d2c88a6d1a,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,60.0,1,275.23291552196764,0,0,0,0,1,normal,0,0
CUST-4724595407,2,2,1.0,1,2,0.5,0.0,0.0,55.48441001546296,0.2523231299764805,150.0,1,347.92371795609955,0,0,3,0,4,shared_address_legit,0,1
CUST-790aa15b57,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,20.917452649282406,0.6692975590639276,280.0,1,140.69141426042825,0,0,3,0,4,shared_address_legit,0,1
CUST-c0bc0c2b86,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,88.8253993258912,0,0,0,0,1,normal,0,0
CUST-b37c1fe8ed,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,35.540608242858795,0,0,0,0,1,normal,0,0
CUST-be8e72bcb2,2,2,1.0,1,2,0.5,0.0,0.0,32.80920690635416,0.4267094916362827,175.0,1,107.77636499381946,0,0,0,0,1,normal,0,0
CUST-a46ac9c514,2,2,1.0,1,2,0.5,0.0,0.0,10.861799734652775,1.2889208365106672,160.0,1,3.849132403229167,0,0,0,0,1,normal,0,0
CUST-849a81bde2,10,3,3.333333333333333,4,2,0.58,1.0,0.4333333333333333,150.00684868820602,0.1399936081828448,505.5,3,0.0,0,0,1,0,2,ring_reseller,1,0
CUST-4c4ea252a5,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,200.0,1,56.79759537409723,0,0,0,0,1,normal,0,0
CUST-715dc4b183,12,2,6.0,8,2,0.5555555555555556,0.0,0.0,138.28345250626157,0.1012413253087246,600.0,1,414.2891063935995,0,0,0,0,1,loyal_bulk,0,1
CUST-0026dabdab,2,2,1.0,1,2,0.5,0.0,0.0,78.54562133021992,0.1782403622620983,120.0,1,87.60045844103009,0,0,0,0,1,normal,0,0
CUST-7febf1f6c7,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,30.0,1,336.3715977991436,0,0,3,0,4,shared_address_legit,0,1
CUST-c0a6a7fa6f,25,6,4.166666666666667,5,2,0.5008,0.0,0.0,36.27347713694444,1.157870800238864,1110.0,1,20.16534796144676,0,0,0,0,1,stealth_reseller,1,0
CUST-adcc1ccea0,2,2,1.0,1,2,0.5,0.0,0.0,93.71324328542823,0.1493919056601139,190.0,1,363.3169966718403,0,0,0,0,1,normal,0,0
CUST-e1094161bb,12,1,12.0,12,1,1.0,1.0,0.35,0.0,7.0,195.0,1,46.91341777408565,0,0,0,0,1,solo_reseller,1,0
CUST-5f6b600f4f,3,3,1.0,1,3,0.3333333333333333,0.0,0.0,83.69012768237269,0.2509256537366132,190.0,1,115.8398696336227,0,0,0,0,1,normal,0,0
CUST-71686aa5ea,2,2,1.0,1,2,0.5,0.0,0.0,136.0136802489352,0.102930822652375,145.0,1,181.5701959528704,0,0,0,0,1,normal,0,0
CUST-2dc25839df,2,2,1.0,1,2,0.5,0.0,0.0,37.38140478971065,0.3745177603345058,175.0,1,306.2821138276852,0,0,0,0,1,normal,0,0
CUST-334e10f943,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,50.0,1,399.5412295547801,0,0,0,0,1,normal,0,0
CUST-de3267dc5f,2,2,1.0,1,2,0.5,0.0,0.0,153.19707425405093,0.0913855572514617,175.0,1,25.343666282060187,0,0,2,0,3,shared_address_legit,0,1
CUST-ab633c45e9,15,1,15.0,15,1,1.0,1.0,0.4,0.0,7.0,765.0,1,356.1491940281713,0,0,0,0,1,solo_reseller,1,0
CUST-3045effedb,3,2,1.5,2,1,1.0,0.0,0.0,110.17924701533563,0.1270656714331272,270.0,1,347.9265690343866,0,0,0,0,1,normal,0,0
CUST-0af1fc0da3,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,60.0,1,64.30886186351852,0,0,0,0,1,normal,0,0
CUST-dad94e7ac5,9,2,4.5,5,2,0.5061728395061729,1.0,0.3249999999999999,90.00240734006944,0.1555513948321595,165.25,2,0.0,5,0,5,0,6,ring_reseller,1,0
CUST-7817d63bd5,2,2,1.0,1,2,0.5,0.0,0.0,19.19525333810185,0.7293469772660167,190.0,1,387.6727410740857,0,0,0,0,1,normal,0,0
CUST-a72466cd35,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,443.4433380848959,0,0,1,0,2,shared_address_legit,0,1
CUST-9e46bb219a,3,3,1.0,1,2,0.5555555555555556,0.0,0.0,106.02808895891204,0.1980607234007387,210.0,1,232.41660165059028,0,0,1,0,2,shared_address_legit,0,1
CUST-8029de3478,29,8,3.625,5,3,0.4221165279429251,0.0,0.0,125.9366875867014,0.4446678809258554,1475.0,1,466.3230779424537,0,0,0,0,1,stealth_reseller,1,0
CUST-4543e9e66a,45,4,11.25,15,3,0.3422222222222222,1.0,0.4249999999999999,89.98727161774305,0.3111551166807368,1687.75,4,347.4397512403472,0,0,0,0,1,solo_reseller,1,0
CUST-994d10cc7f,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,389.0050319401621,0,0,0,0,1,normal,0,0
CUST-97faa2676e,4,3,1.3333333333333333,2,3,0.375,0.0,0.0,21.445667780150465,0.97921875015881,250.0,1,78.83911178998842,0,0,0,0,1,normal,0,0
CUST-8add2d70c8,2,2,1.0,1,2,0.5,0.0,0.0,21.42736710724537,0.6533700538161822,180.0,1,225.00877032971064,0,0,0,0,1,normal,0,0
CUST-7648859b92,5,1,5.0,5,1,1.0,1.0,0.5,0.0,7.0,225.0,1,0.0,0,2,2,0,3,ring_reseller,1,0
CUST-52fedaf892,4,3,1.3333333333333333,2,3,0.375,0.0,0.0,76.60928775013889,0.2741181991991816,225.0,1,178.71091183688657,0,0,0,0,1,normal,0,0
CUST-ae4662c390,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,120.0,1,37.87276233069444,0,0,0,0,1,normal,0,0
CUST-3af1a2a925,3,3,1.0,1,3,0.3333333333333333,0.0,0.0,96.89124343425924,0.2167378522110566,215.0,1,297.76667707417823,0,0,0,0,1,normal,0,0
CUST-a22d15541f,28,2,14.0,20,2,0.5918367346938775,1.0,0.4,29.99582037883102,0.4667316920553449,1018.0,1,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-231e7b8ae2,15,3,5.0,8,2,0.6800000000000002,0.0,0.0,30.69504765165509,0.6841494510228482,915.0,1,603.3272088359838,0,0,0,0,1,loyal_bulk,0,1
CUST-ef04df7b93,10,1,10.0,10,1,1.0,1.0,0.4,0.0,7.0,540.0,1,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-2e1fc49671,2,2,1.0,1,2,0.5,0.0,0.0,19.68075233045139,0.7113549200219472,125.0,1,0.1903886145717592,0,0,1,0,2,shared_address_legit,0,1
CUST-73be5ccac1,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,200.0,1,328.8171432169908,0,0,0,0,1,normal,0,0
CUST-376d8da92a,15,1,15.0,15,1,1.0,1.0,0.35,0.0,7.0,585.0,1,125.63046395414352,0,0,0,0,1,solo_reseller,1,0
CUST-e90e9c977a,23,4,5.75,8,1,1.0,0.0,0.0,131.31522274365742,0.2132273731481936,690.0,1,401.4172325055671,0,0,0,0,1,loyal_bulk,0,1
CUST-56db5cd7f6,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,85.0,1,196.11345136752317,0,0,0,0,1,normal,0,0
CUST-467e1c105f,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,70.0,1,410.1775209997917,0,0,0,0,1,normal,0,0
CUST-387a7f461d,5,1,5.0,5,1,1.0,1.0,0.35,0.0,7.0,81.25,1,0.0,0,0,5,0,6,ring_reseller,1,0
CUST-c1b3006ebe,25,5,5.0,8,4,0.3024,0.0,0.0,100.94027978305556,0.3467396769181068,1750.0,1,410.853080811007,0,0,0,0,1,loyal_bulk,0,1
CUST-9ce0f649d4,4,1,4.0,4,1,1.0,1.0,0.3,0.0,7.0,196.0,1,0.0,0,0,5,0,6,ring_reseller,1,0
CUST-1af1d65d35,10,1,10.0,10,1,1.0,1.0,0.4,0.0,7.0,600.0,1,67.48065243047454,0,0,0,0,1,solo_reseller,1,0
CUST-065c9cac38,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,86.68454581988426,0.1615051433630352,145.0,1,205.8436497301852,0,0,0,0,1,normal,0,0
CUST-6c59f7b089,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,33.86980330989584,0.4133475435893535,290.0,1,41.45887437737269,0,0,0,0,1,normal,0,0
CUST-e05b38e676,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,70.0,1,12.93435950494213,0,0,0,0,1,normal,0,0
CUST-2431782611,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,140.0,1,426.0032198340856,0,0,0,0,1,normal,0,0
CUST-4fd26fe336,15,3,5.0,8,1,1.0,0.0,0.0,91.01486762340278,0.2307315337411999,1275.0,1,512.7013405873032,0,0,0,0,1,loyal_bulk,0,1
CUST-7bdf839fe5,10,1,10.0,10,1,1.0,1.0,0.3,0.0,7.0,490.0,1,24.04692334863426,0,0,0,0,1,solo_reseller,1,0
CUST-db3bb8675d,35,3,11.666666666666666,15,2,0.510204081632653,1.0,0.4000000000000001,119.99837138601852,0.1750023750942906,1287.0,1,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-c08f68bb11,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,30.0,1,494.6332091828241,0,0,0,0,1,normal,0,0
CUST-00c0023237,7,6,1.1666666666666667,2,4,0.3061224489795918,0.0,0.0,128.3367852599074,0.3272639244854208,510.0,1,101.5220614490162,0,0,0,0,1,normal,0,0
CUST-9e426e06a8,16,2,8.0,8,1,1.0,1.0,0.45,89.98995517496527,0.155572918919452,792.0,2,120.81150312266205,0,0,0,0,1,solo_reseller,1,0
CUST-a1a2b699d1,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,70.0,1,247.9501105079398,0,0,3,0,4,shared_address_legit,0,1
CUST-921b111f51,20,2,10.0,12,2,0.52,1.0,0.35,30.00097430039352,0.466651511374961,816.0,1,42.80154043530092,0,0,0,0,1,solo_reseller,1,0
CUST-97834a2aab,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,375.4073921234606,0,0,0,0,1,normal,0,0
CUST-c6e9c86fe3,10,2,5.0,6,1,1.0,0.0,0.0,155.6525907496412,0.0899438932084223,250.0,1,585.6387360868866,0,0,0,0,1,loyal_bulk,0,1
CUST-925db21d53,2,2,1.0,1,1,1.0,0.0,0.0,57.93285541266204,0.2416590706651083,60.0,1,47.67281346789352,0,0,0,0,1,normal,0,0
CUST-9f56934632,2,2,1.0,1,2,0.5,0.0,0.0,2.983443261516204,4.692564521198609,145.0,1,10.895856955543982,0,0,0,0,1,normal,0,0
CUST-fb6af6e8b9,3,3,1.0,1,2,0.5555555555555556,0.0,0.0,143.67467656269676,0.1461635446301911,290.0,1,385.16382882202544,0,0,0,0,1,normal,0,0
CUST-47cf03aa0d,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,30.0,1,266.55523133462964,0,0,0,0,1,normal,0,0
CUST-dec7d500e3,24,6,4.0,5,2,0.5555555555555556,0.0,0.0,29.32282396228009,1.4323313489187606,1120.0,1,16.508418196585648,0,0,0,0,1,stealth_reseller,1,0
CUST-c8a4c552a5,8,1,8.0,8,1,1.0,1.0,0.4,0.0,7.0,432.0,1,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-16151b2c62,2,2,1.0,1,2,0.5,0.0,0.0,30.01587972829861,0.4664197793543584,180.0,1,431.3700071464468,0,0,0,0,1,normal,0,0
CUST-4677408940,8,2,4.0,4,1,1.0,1.0,0.425,60.001028490810185,0.2333293337154088,460.0,1,42.61659786236111,3,0,3,0,4,ring_reseller,1,0
CUST-0869db91a8,37,3,12.333333333333334,15,1,1.0,1.0,0.4333333333333333,150.00161550480323,0.1399984922117559,1890.0,1,511.324105182824,0,0,0,0,1,solo_reseller,1,0
CUST-4a667dda06,20,2,10.0,12,2,0.52,1.0,0.4,150.0102655290162,0.093326946330163,1128.0,1,58.27249967959491,0,0,0,0,1,solo_reseller,1,0
CUST-622e763363,40,10,4.0,5,2,0.5050000000000001,0.0,0.0,154.0250756815393,0.4544714533673158,1110.0,1,2.078634696817129,0,0,0,0,1,stealth_reseller,1,0
CUST-dcc2f6eb38,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,180.0,1,201.9253740035301,0,0,0,0,1,normal,0,0
CUST-0661c3ad82,2,2,1.0,1,2,0.5,0.0,0.0,85.45664274928241,0.1638257664892594,115.0,1,324.0104914293056,0,0,0,0,1,normal,0,0
CUST-bdf5e50946,2,2,1.0,1,2,0.5,0.0,0.0,11.48862811886574,1.218596324569883,150.0,1,21.923440190381942,0,0,2,0,3,shared_address_legit,0,1
CUST-029ac71335,22,5,4.4,5,3,0.371900826446281,0.0,0.0,119.50469491861112,0.2928755227887641,1520.0,1,546.4399497363657,0,0,0,0,1,loyal_bulk,0,1
CUST-48c8190096,4,1,4.0,4,1,1.0,1.0,0.3,0.0,7.0,84.0,1,0.0,0,0,3,0,4,ring_reseller,1,0
CUST-30aadb4bd1,2,2,1.0,1,2,0.5,0.0,0.0,74.29675610603009,0.1884335297226217,100.0,1,57.72433156618055,0,0,0,0,1,normal,0,0
CUST-7f02105215,2,2,1.0,1,2,0.5,0.0,0.0,91.2965603644676,0.1533464124399671,95.0,1,142.1610051252199,0,0,0,0,1,normal,0,0
CUST-7d3a2f2289,3,3,1.0,1,2,0.5555555555555556,0.0,0.0,8.18534977195602,2.565559271755068,240.0,1,202.49497907267363,4,0,4,0,5,ring_reseller,1,0
CUST-67847ea62c,4,4,1.0,1,4,0.25,0.0,0.0,128.82711119091437,0.2173455551487575,205.0,1,258.0079948151505,0,0,0,0,1,normal,0,0
CUST-6b309751e5,5,1,5.0,5,1,1.0,1.0,0.4,0.0,7.0,270.0,1,0.0,0,0,4,0,5,ring_reseller,1,0
CUST-4e7093f6e9,10,1,10.0,10,1,1.0,1.0,0.35,0.0,7.0,390.0,1,100.67937971731482,0,0,0,0,1,solo_reseller,1,0
CUST-fd35d5bc87,25,7,3.571428571428572,5,1,1.0,0.0,0.0,131.0623922275926,0.3738677370920444,625.0,7,20.136771035300924,0,0,0,0,1,stealth_reseller,1,0
CUST-ed46fa2eb4,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,170.0,1,572.0096567611806,0,0,0,0,1,normal,0,0
CUST-2b184b2bc8,21,6,3.5,5,5,0.2154195011337868,0.0,0.0,130.4619314646065,0.3219329924714041,1705.0,1,4.1169302475347225,0,0,0,0,1,loyal_bulk,0,1
CUST-36f937440e,4,2,2.0,2,2,0.5,0.0,0.0,116.306648965706,0.1203714501664304,360.0,1,108.28556774314814,0,0,0,0,1,normal,0,0
CUST-31d1564b7d,21,6,3.5,5,1,1.0,0.0,0.0,107.60993957393518,0.3902985185782323,1785.0,1,525.5145828055787,0,0,0,0,1,loyal_bulk,0,1
CUST-054d334ace,12,1,12.0,12,1,1.0,1.0,0.4,0.0,7.0,720.0,1,209.07128942694445,0,0,0,0,1,solo_reseller,1,0
CUST-50a86542ae,2,2,1.0,1,2,0.5,0.0,0.0,105.51289708136576,0.1326852014043739,115.0,1,374.0999515604283,0,0,0,0,1,normal,0,0
CUST-f678a5c2ad,3,3,1.0,1,2,0.5555555555555556,0.0,0.0,50.58670143487268,0.4151288659735253,210.0,1,559.0565022381019,0,0,1,0,2,shared_address_legit,0,1
CUST-3ced69ccb1,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,30.0,1,134.38449329596065,0,0,3,0,4,shared_address_legit,0,1
CUST-79e358cbc7,2,2,1.0,1,2,0.5,0.0,0.0,19.391932375185185,0.7219497123409448,175.0,1,4.849942394016204,0,0,0,0,1,normal,0,0
CUST-25e0cca0d7,2,2,1.0,1,2,0.5,0.0,0.0,133.72957957207177,0.1046888806859284,115.0,1,375.2396355791204,0,0,0,0,1,normal,0,0
CUST-e137613793,2,2,1.0,1,2,0.5,0.0,0.0,25.82132908289352,0.542187427883986,115.0,1,0.092823053599537,0,0,0,0,1,normal,0,0
CUST-4c65d62294,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,60.0,1,218.416127608125,0,0,0,0,1,normal,0,0
CUST-35a9824245,7,2,3.5,4,1,1.0,1.0,0.45,90.00018641060184,0.1555552333650592,351.0,1,30.04225177951389,0,4,4,0,5,ring_reseller,1,0
CUST-b6ecfb962a,27,6,4.5,6,5,0.2290809327846364,0.0,0.0,76.11787445381944,0.5517757859289846,1875.0,1,18.16482316224537,0,0,0,0,1,loyal_bulk,0,1
CUST-c1a551e562,31,9,3.4444444444444446,5,2,0.5046826222684703,0.0,0.0,25.593265253668974,2.461585084027857,2450.0,9,4.69856062099537,0,0,0,0,1,stealth_reseller,1,0
CUST-6993cb4f5d,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,60.0,1,138.16698347618055,0,0,0,0,1,normal,0,0
CUST-f2bd795b4b,2,2,1.0,1,1,1.0,0.0,0.0,23.276811856041665,0.6014569386299438,50.0,1,196.85519698289352,0,0,0,0,1,normal,0,0
CUST-db6d60ea47,4,3,1.3333333333333333,2,3,0.375,0.0,0.0,35.57436688288194,0.5903126841058416,250.0,1,16.86426757107639,0,0,0,0,1,normal,0,0
CUST-de50365d3f,4,4,1.0,1,4,0.25,0.0,0.0,167.66711031180557,0.1669975700537167,210.0,1,324.65849567188656,0,0,0,0,1,normal,0,0
CUST-154a9cff55,3,1,3.0,3,1,1.0,1.0,0.4,0.0,7.0,162.0,1,0.0,0,0,4,0,5,ring_reseller,1,0
CUST-0d510778b7,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,292.08073469614584,0,0,0,0,1,normal,0,0
CUST-94ca5d2f75,7,2,3.5,4,2,0.510204081632653,1.0,0.375,29.995287114884256,0.4667399897316843,309.0,2,68.04012843224537,0,4,4,0,5,ring_reseller,1,0
CUST-565928c690,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,271.4011269203472,0,0,0,0,1,normal,0,0
CUST-7c68a3fbf3,4,4,1.0,1,4,0.25,0.0,0.0,65.36214633143518,0.4283825053421435,280.0,1,51.03699173677083,0,0,0,0,1,normal,0,0
CUST-2bf2fc9f62,5,5,1.0,1,4,0.28,0.0,0.0,112.68105336969909,0.3106112248096165,370.0,1,134.90527286851852,0,0,0,0,1,normal,0,0
CUST-6cff7afa24,67,5,13.4,20,4,0.3513031855647137,1.0,0.3899999999999999,150.00928592111111,0.2333188894613248,3375.0,1,589.4144589216783,0,0,0,0,1,solo_reseller,1,0
CUST-a3e97c288c,28,2,14.0,20,2,0.5918367346938775,1.0,0.375,59.99766146873843,0.2333424279760412,1382.0,1,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-fcfc62442a,23,6,3.8333333333333335,5,5,0.2287334593572779,0.0,0.0,126.81332894979168,0.3311954693392582,1630.0,1,324.97724630976853,0,0,0,0,1,loyal_bulk,0,1
CUST-e5166f53aa,19,3,6.333333333333333,8,2,0.5678670360110804,0.0,0.0,11.56657472443287,1.815576391482628,1705.0,1,363.5011776465857,0,0,0,0,1,loyal_bulk,0,1
CUST-8d7db21dbc,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,85.0,1,481.2383251569676,0,0,0,0,1,normal,0,0
CUST-7384e09409,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,180.0,1,391.7155106978935,0,0,3,0,4,shared_address_legit,0,1
CUST-e1d65072a2,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,25.0,1,112.52534473244214,0,0,0,0,1,normal,0,0
CUST-709cfc1f90,15,4,3.75,5,4,0.2622222222222222,0.0,0.0,139.67903756542825,0.2004595713718623,1245.0,1,322.9748302648264,0,0,0,0,1,loyal_bulk,0,1
CUST-15df5adf4c,31,9,3.4444444444444446,5,2,0.5046826222684703,0.0,0.0,132.68157728394678,0.4748210059726386,1950.0,1,2.2661655469560182,0,0,0,0,1,stealth_reseller,1,0
CUST-97ba674784,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,120.0,1,517.3638608563658,0,0,0,0,1,normal,0,0
CUST-5a58239267,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,120.0,1,54.8069850142014,0,0,0,0,1,normal,0,0
CUST-3405c7c77f,24,7,3.4285714285714284,5,3,0.3993055555555555,0.0,0.0,110.0510297552662,0.4452479918540266,1085.0,1,22.81291637247685,0,0,0,0,1,stealth_reseller,1,0
CUST-7e73e3ffe6,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,165.52871789171294,0,0,0,0,1,normal,0,0
CUST-e73433c4f6,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,25.0,1,466.1098415921528,0,0,0,0,1,normal,0,0
CUST-b63e0aa8fa,2,2,1.0,1,2,0.5,0.0,0.0,1.1666597114814814,12.00007153947411,55.0,1,31.031385233900465,0,0,0,0,1,normal,0,0
CUST-d12247ef75,4,1,4.0,4,1,1.0,1.0,0.3,0.0,7.0,196.0,1,0.0,0,0,5,0,6,ring_reseller,1,0
CUST-9360b7713e,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,170.0,1,163.93302333646992,0,0,0,0,1,normal,0,0
CUST-2e41f7702f,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,25.0,1,303.62872790028933,0,0,0,0,1,normal,0,0
CUST-e5eb50553f,3,3,1.0,1,3,0.3333333333333333,0.0,0.0,1.3324535913194444,15.760398813744072,240.0,1,13.933007630497684,0,0,0,0,1,normal,0,0
CUST-070adc3b96,20,4,5.0,6,4,0.265,0.0,0.0,101.82202239954862,0.2749896273924738,1790.0,1,500.93483928582174,0,0,0,0,1,loyal_bulk,0,1
CUST-9f969d0df1,2,2,1.0,1,2,0.5,0.0,0.0,158.06414734443288,0.0885716352203072,110.0,1,113.28267674439816,0,0,0,0,1,normal,0,0
CUST-12e8a83257,2,2,1.0,1,1,1.0,0.0,0.0,77.7475434149537,0.1800699981641772,180.0,1,395.4835295309491,0,0,0,0,1,normal,0,0
CUST-8390f0ed45,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,180.0,1,194.98167769364585,0,0,5,0,6,ring_reseller,1,0
CUST-bf12bc022d,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,7.150493731087964,1.957906758121144,150.0,1,0.2945429544791667,0,0,0,0,1,normal,0,0
CUST-f194a48af3,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,95.64845500145832,0.1463693271343122,265.0,1,354.0737545509144,0,0,0,0,1,normal,0,0
CUST-694b11104d,20,4,5.0,8,1,1.0,0.0,0.0,90.96301760060186,0.3078174046835352,500.0,1,539.5648593758913,0,0,0,0,1,loyal_bulk,0,1
CUST-24fb70e458,4,3,1.3333333333333333,2,3,0.375,0.0,0.0,52.143270521365736,0.4027365332098844,375.0,1,0.6538143659837964,0,0,0,0,1,normal,0,0
CUST-2d4cca677c,2,2,1.0,1,2,0.5,0.0,0.0,77.26854794375001,0.1811862701262579,190.0,1,12.997004215162036,0,0,0,0,1,normal,0,0
CUST-1192f6e7c3,5,1,5.0,5,1,1.0,1.0,0.35,0.0,7.0,195.0,1,82.78658987798612,3,0,3,0,4,ring_reseller,1,0
CUST-64478a5117,16,4,4.0,6,4,0.2734375,0.0,0.0,156.4949488614699,0.1789195127619469,910.0,1,669.5855021107523,0,0,0,0,1,loyal_bulk,0,1
CUST-6b6bb15784,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,200.0,1,151.54759470983797,0,0,0,0,1,normal,0,0
CUST-1ac76e2c43,41,4,10.25,15,2,0.5240928019036288,1.0,0.4375,149.9929460267477,0.1866754453573227,2067.5,1,0.0,0,0,0,0,1,solo_reseller,1,0
